Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Chariton, Missouri, US",39.51499357,-92.9629191,13,0,0,13.0,175.06059789927284,0.0,0.0
"Charles, Maryland, US",38.51092331,-76.98580666,1719,90,0,1629.0,1052.9410683768538,5.235602094240837,0.0
"Charles City, Virginia, US",37.35358063,-77.05634116,45,3,0,42.0,646.2731581214994,6.666666666666668,0.0
"Charles Mix, South Dakota, US",43.20660134,-98.58856175,99,0,0,99.0,1065.4326302195436,0.0,0.0
"Charleston, South Carolina, US",32.82487866,-79.96512315,10503,132,0,10371.0,2552.9525578139355,1.2567837760639815,0.0
"Charlevoix, Michigan, US",45.37790017,-85.19614053,42,2,0,40.0,160.65485980950925,4.761904761904762,0.0
"Charlotte, Florida, US",26.90131002,-81.92949121,1660,82,0,1578.0,878.7253189349426,4.9397590361445785,0.0
"Charlotte, Virginia, US",37.01909701,-78.66314092,46,0,0,46.0,387.2053872053872,0.0,0.0
"Charlottesville, Virginia, US",38.03527919,-78.48569588,412,8,0,404.0,871.6625058181356,1.9417475728155342,0.0
"Charlton, Georgia, US",30.78371028,-82.13951596,254,3,0,251.0,1896.6547192353644,1.1811023622047243,0.0
"Chase, Kansas, US",38.30292938,-96.59563862,6,0,0,6.0,226.5861027190332,0.0,0.0
"Chase, Nebraska, US",40.523719799999995,-101.69780259999999,4,0,0,4.0,101.9367991845056,0.0,0.0
"Chatham, Georgia, US",32.00043026,-81.12489526,4154,48,0,4106.0,1435.2347717928342,1.1555127587867116,0.0
"Chatham, North Carolina, US",35.70394416,-79.25541492,1162,49,0,1113.0,1560.3598764603196,4.216867469879518,0.0
"Chattahoochee, Georgia, US",32.34341231,-84.78809239,507,1,0,506.0,4648.390941597139,0.19723865877712032,0.0
"Chattooga, Georgia, US",34.47197698,-85.34535662,134,2,0,132.0,540.5623462019444,1.492537313432836,0.0
"Chautauqua, Kansas, US",37.14994405,-96.2454192,5,0,0,5.0,153.84615384615384,0.0,0.0
"Chautauqua, New York, US",42.22769210000001,-79.36691763,216,7,0,209.0,170.2087421101156,3.2407407407407414,0.0
"Chaves, New Mexico, US",33.36406072,-104.4665365,260,4,0,256.0,402.38334751992585,1.5384615384615383,0.0
"Cheatham, Tennessee, US",36.26136216,-87.08903581,418,4,0,414.0,1027.860427373546,0.9569377990430622,0.0
"Cheboygan, Michigan, US",45.44787015,-84.50122149,33,2,0,31.0,130.5586326950467,6.0606060606060606,0.0
"Chelan, Washington, US",47.87046092,-120.6173956,892,8,0,884.0,1155.4404145077722,0.8968609865470852,0.0
"Chemung, New York, US",42.13891056,-76.7638805,160,2,0,158.0,191.7177914110429,1.25,0.0
"Chenango, New York, US",42.49430041,-75.60887553,203,6,0,197.0,430.0209714660961,2.955665024630542,0.0
"Cherokee, Alabama, US",34.17805983,-85.60638968,192,7,0,185.0,732.9363261566652,3.6458333333333335,0.0
"Cherokee, Georgia, US",34.24393976,-84.47431861,2419,52,0,2367.0,934.7961340634456,2.1496486151302188,0.0
"Cherokee, Iowa, US",42.73538914,-95.62389402,94,1,0,93.0,836.6711170449487,1.0638297872340423,0.0
"Cherokee, Kansas, US",37.16928494,-94.8462897,64,1,0,63.0,320.97898590701635,1.5625,0.0
"Cherokee, North Carolina, US",35.1349263,-84.05970864,189,3,0,186.0,660.5620019572208,1.5873015873015872,0.0
"Cherokee, Oklahoma, US",35.90692775,-94.99980896,211,1,0,210.0,433.64777935343324,0.4739336492890995,0.0
"Cherokee, South Carolina, US",35.05122251,-81.61828622,468,19,0,449.0,816.7539267015708,4.05982905982906,0.0
"Cherokee, Texas, US",31.837258000000002,-95.16559897,638,2,0,636.0,1211.867948182198,0.31347962382445144,0.0
"Cherry, Nebraska, US",42.54502621,-101.1244332,4,0,0,4.0,70.31112673580594,0.0,0.0
"Chesapeake, Virginia, US",36.67670048,-76.30545744,2079,24,0,2055.0,849.1433005901931,1.1544011544011543,0.0
"Cheshire, New Hampshire, US",42.92015988,-72.25311043,80,2,0,78.0,105.14556088585137,2.5,0.0
"Chester, Pennsylvania, US",39.97291773,-75.74768357,4580,343,0,4237.0,872.3992312219873,7.4890829694323156,0.0
"Chester, South Carolina, US",34.69249168,-81.1583216,439,7,0,432.0,1361.4936112144894,1.5945330296127562,0.0
"Chester, Tennessee, US",35.42527478,-88.6095842,136,0,0,136.0,786.2635139041452,0.0,0.0
"Chesterfield, South Carolina, US",34.64137396,-80.15640140000002,606,19,0,587.0,1327.491785323111,3.1353135313531357,0.0
"Chesterfield, Virginia, US",37.37373208,-77.58680140000001,3702,66,0,3636.0,1049.3137794003437,1.7828200972447326,0.0
"Cheyenne, Colorado, US",38.82777431,-102.6032558,7,0,0,7.0,382.3047515019115,0.0,0.0
"Cheyenne, Kansas, US",39.78580976,-101.7318201,2,0,0,2.0,75.27286413248024,0.0,0.0
"Cheyenne, Nebraska, US",41.21999357,-102.9941693,23,0,0,23.0,258.1369248035914,0.0,0.0
"Chickasaw, Iowa, US",43.06001295,-92.31773347,45,0,0,45.0,377.1055057403838,0.0,0.0
"Chickasaw, Mississippi, US",33.91983202,-88.9481545,385,19,0,366.0,2251.0670642577325,4.9350649350649345,0.0
"Chicot, Arkansas, US",33.26458973,-91.29539209,292,3,0,289.0,2885.945839098636,1.0273972602739727,0.0
"Childress, Texas, US",34.529304100000004,-100.2077916,20,0,0,20.0,273.7476047084588,0.0,0.0
"Chilton, Alabama, US",32.85044126,-86.7173256,570,4,0,566.0,1282.9747006392365,0.7017543859649122,0.0
"Chippewa, Michigan, US",46.29552653,-84.54353449,26,0,0,26.0,69.61364427427776,0.0,0.0
"Chippewa, Minnesota, US",45.02343421,-95.56403693,87,1,0,86.0,737.2881355932202,1.1494252873563218,0.0
"Chippewa, Wisconsin, US",45.06939744,-91.28068855,188,0,0,188.0,290.7606174023323,0.0,0.0
"Chisago, Minnesota, US",45.5021011,-92.90861945,147,1,0,146.0,259.81371180119845,0.6802721088435374,0.0
"Chittenden, Vermont, US",44.46322849,-73.08359212,711,39,0,672.0,434.13484435868935,5.485232067510547,0.0
"Choctaw, Alabama, US",32.02227341,-88.26564429999998,256,12,0,244.0,2033.5213281436165,4.6875,0.0
"Choctaw, Mississippi, US",33.34598242,-89.24809382,105,4,0,101.0,1278.9281364190012,3.809523809523809,0.0
"Choctaw, Oklahoma, US",34.02807439,-95.54771129,152,1,0,151.0,1035.9869138495092,0.6578947368421053,0.0
"Chouteau, Montana, US",47.88084126,-110.4353362,3,0,0,3.0,53.23868677905946,0.0,0.0
"Chowan, North Carolina, US",36.12908077,-76.60118385,92,0,0,92.0,659.8293050276126,0.0,0.0
"Christian, Illinois, US",39.54581621,-89.27780482,76,4,0,72.0,235.26498266468548,5.2631578947368425,0.0
"Christian, Kentucky, US",36.89267803,-87.49055367,402,5,0,397.0,570.5283774002639,1.243781094527363,0.0
"Christian, Missouri, US",36.9711783,-93.18537118,168,1,0,167.0,189.62695411704948,0.5952380952380952,0.0
"Churchill, Nevada, US",39.58105744,-118.3394607,44,1,0,43.0,176.64298044883373,2.272727272727273,0.0
"Ciales, Puerto Rico, US",18.28885,-66.516475,102,0,0,102.0,543.0731551485463,0.0,0.0
"Cibola, New Mexico, US",34.91131525,-107.998876,292,17,0,275.0,1094.6579194001874,5.821917808219178,0.0
"Cidra, Puerto Rico, US",18.173559,-66.161179,119,0,0,119.0,273.6890524379025,0.0,0.0
"Cimarron, Oklahoma, US",36.74817177,-102.5173885,1,0,0,1.0,46.79457182966776,0.0,0.0
"Citrus, Florida, US",28.84804315,-82.47614748,1056,20,0,1036.0,705.6135028765777,1.893939393939394,0.0
"Clackamas, Oregon, US",45.18787398,-122.2179634,1227,34,0,1193.0,293.4094077529909,2.7709861450692745,0.0
"Claiborne, Louisiana, US",32.82308512,-92.99526883,189,10,0,179.0,1206.1263560944478,5.291005291005291,0.0
"Claiborne, Mississippi, US",31.97061673,-90.90702196,373,12,0,361.0,4149.9777481085885,3.2171581769437,0.0
"Claiborne, Tennessee, US",36.48319149,-83.65947309,152,0,0,152.0,475.6093745110923,0.0,0.0
"Clallam, Washington, US",48.04754642,-123.92263190000001,75,0,0,75.0,96.98568491290683,0.0,0.0
"Clare, Michigan, US",43.98794227,-84.84819859999998,48,3,0,45.0,155.08885298869146,6.25,0.0
"Clarendon, South Carolina, US",33.66610974,-80.21647898,663,49,0,614.0,1964.735516372796,7.390648567119156,0.0
"Clarion, Pennsylvania, US",41.19265812,-79.42413524,72,2,0,70.0,187.31463655757324,2.7777777777777777,0.0
"Clark, Arkansas, US",34.04613432,-93.17484713,129,0,0,129.0,577.9569892473119,0.0,0.0
"Clark, Idaho, US",44.28496071,-112.35057040000001,1,0,0,1.0,118.3431952662722,0.0,0.0
"Clark, Illinois, US",39.33425789,-87.78705622,53,0,0,53.0,343.24201800401534,0.0,0.0
"Clark, Indiana, US",38.48015445,-85.70510334,897,45,0,852.0,758.2289394938379,5.016722408026756,0.0
"Clark, Kansas, US",37.23577007,-99.81883015,40,1,0,39.0,2006.0180541624875,2.5,0.0
"Clark, Kentucky, US",37.9689263,-84.14615986,128,7,0,121.0,352.97686346965224,5.46875,0.0
"Clark, Missouri, US",40.41040752,-91.73661677,2,0,0,2.0,29.424746211563924,0.0,0.0
"Clark, Nevada, US",36.21458855,-115.0130241,35786,601,0,35185.0,1578.7604529021073,1.6794277091600067,0.0
"Clark, Ohio, US",39.91592258,-83.78498252,988,11,0,977.0,736.8570213971942,1.1133603238866396,0.0
"Clark, South Dakota, US",44.85834507,-97.72925109,16,0,0,16.0,428.2655246252677,0.0,0.0
"Clark, Washington, US",45.77568046,-122.48292040000001,1318,33,0,1285.0,269.94865240731525,2.503793626707132,0.0
"Clark, Wisconsin, US",44.73483377,-90.61207486,156,7,0,149.0,448.6110312302295,4.487179487179487,0.0
"Clarke, Alabama, US",31.68099859,-87.83548597,431,9,0,422.0,1824.5703158072986,2.0881670533642693,0.0
"Clarke, Georgia, US",33.95436462,-83.37124007,1439,15,0,1424.0,1121.3190889184998,1.0423905489923555,0.0
"Clarke, Iowa, US",41.02868181,-93.78499767,161,3,0,158.0,1713.6774880255452,1.8633540372670807,0.0
"Clarke, Mississippi, US",32.04158545,-88.68896219999998,275,25,0,250.0,1769.5129013576984,9.090909090909092,0.0
"Clarke, Virginia, US",39.11271747,-77.99199425,63,0,0,63.0,430.9460291401602,0.0,0.0
"Clatsop, Oregon, US",45.99712889,-123.660711,68,0,0,68.0,169.0533015115354,0.0,0.0
"Clay, Alabama, US",33.26984193,-85.85836077,148,3,0,145.0,1118.247072157159,2.0270270270270268,0.0
"Clay, Arkansas, US",36.36826212,-90.4148172,102,4,0,98.0,700.982750326438,3.92156862745098,0.0
"Clay, Florida, US",29.98319144,-81.85609986,2473,47,0,2426.0,1127.9258570047252,1.900525677315002,0.0
"Clay, Georgia, US",31.62221166,-84.97713865,69,2,0,67.0,2434.721242060692,2.898550724637681,0.0
"Clay, Illinois, US",38.75388572,-88.48914513,9,0,0,9.0,68.26456310679612,0.0,0.0
"Clay, Indiana, US",39.39561833,-87.11723506,82,5,0,77.0,312.67874165872263,6.097560975609755,0.0
"Clay, Iowa, US",43.08247182,-95.15096481,165,1,0,164.0,1030.2197802197802,0.6060606060606061,0.0
"Clay, Kansas, US",39.34948772,-97.16518128,15,2,0,13.0,187.45313671582105,13.333333333333336,0.0
"Clay, Kentucky, US",37.16451126,-83.712575,132,4,0,128.0,663.2832520978845,3.0303030303030303,0.0
"Clay, Minnesota, US",46.89289518,-96.48761922,697,39,0,658.0,1085.2978730030209,5.595408895265424,0.0
"Clay, Mississippi, US",33.65358105,-88.77784255,335,13,0,322.0,1734.3135224684195,3.880597014925373,0.0
"Clay, Missouri, US",39.31132056,-94.41850862,705,19,0,686.0,282.0586682029861,2.695035460992908,0.0
"Clay, Nebraska, US",40.52439441,-98.05126296,43,0,0,43.0,693.2129614702562,0.0,0.0
"Clay, North Carolina, US",35.05704275,-83.74353633,57,0,0,57.0,507.5238180037397,0.0,0.0
"Clay, South Dakota, US",42.91296147,-96.97656917,104,0,0,104.0,739.1613361762616,0.0,0.0
"Clay, Tennessee, US",36.55151008,-85.53930419,41,0,0,41.0,538.4110308601445,0.0,0.0
"Clay, Texas, US",33.78686685,-98.20771198,25,0,0,25.0,238.75465571578647,0.0,0.0
"Clay, West Virginia, US",38.46231092,-81.07652217,17,1,0,16.0,199.8119417019276,5.882352941176472,0.0
"Clayton, Georgia, US",33.54187245,-84.35594188,3948,92,0,3856.0,1350.8704697251724,2.3302938196555223,0.0
"Clayton, Iowa, US",42.84443388,-91.34133693,78,3,0,75.0,444.4697703572853,3.8461538461538463,0.0
"Clear Creek, Colorado, US",39.68864463,-105.6463118,25,1,0,24.0,257.73195876288656,4.0,0.0
"Clearfield, Pennsylvania, US",41.00110782,-78.47592663,114,0,0,114.0,143.83950539398143,0.0,0.0
"Clearwater, Idaho, US",46.67459924,-115.6622393,14,0,0,14.0,159.890360895386,0.0,0.0
"Clearwater, Minnesota, US",47.57992111,-95.37790562,14,0,0,14.0,158.76616012701294,0.0,0.0
"Cleburne, Alabama, US",33.67679204,-85.52005899,95,1,0,94.0,637.1562709590878,1.0526315789473684,0.0
"Cleburne, Arkansas, US",35.53864922,-92.02640019,173,5,0,168.0,694.249367952165,2.8901734104046244,0.0
"Clermont, Ohio, US",39.04847534,-84.15375786,715,9,0,706.0,346.3677408103552,1.2587412587412588,0.0
"Cleveland, Arkansas, US",33.89723187,-92.18537045,55,1,0,54.0,691.3021618903972,1.818181818181818,0.0
"Cleveland, North Carolina, US",35.33553364,-81.55204486,809,13,0,796.0,825.9568950554892,1.6069221260815822,0.0
"Cleveland, Oklahoma, US",35.20413532,-97.32519562,2048,41,0,2007.0,721.0912138134038,2.001953125,0.0
"Clinch, Georgia, US",30.91395822,-82.70432472,157,4,0,153.0,2372.317920822001,2.5477707006369426,0.0
"Clinton, Illinois, US",38.60704876,-89.42385254,294,17,0,277.0,782.7059262020126,5.782312925170068,0.0
"Clinton, Indiana, US",40.30319754,-86.47277257,321,3,0,318.0,990.7713201024724,0.9345794392523364,0.0
"Clinton, Iowa, US",41.89981633,-90.53275096,221,2,0,219.0,475.9956061944043,0.9049773755656108,0.0
"Clinton, Kentucky, US",36.72581156,-85.13377529,16,0,0,16.0,156.58641612840088,0.0,0.0
"Clinton, Michigan, US",42.94400871,-84.60145248,353,12,0,341.0,443.4951944217602,3.39943342776204,0.0
"Clinton, Missouri, US",39.6013098,-94.40465394,53,0,0,53.0,259.9695884632364,0.0,0.0
"Clinton, New York, US",44.74530905,-73.67875352,119,4,0,115.0,147.8536373237249,3.361344537815126,0.0
"Clinton, Ohio, US",39.41485808,-83.80852286,126,4,0,122.0,300.2287457110179,3.1746031746031744,0.0
"Clinton, Pennsylvania, US",41.23255967,-77.63785995,107,5,0,102.0,276.97245806585215,4.672897196261682,0.0
"Cloud, Kansas, US",39.48028352,-97.64925343,26,0,0,26.0,295.92533576143865,0.0,0.0
"Coahoma, Mississippi, US",34.22772299,-90.60415045,508,7,0,501.0,2296.1489784849027,1.3779527559055118,0.0
"Coal, Oklahoma, US",34.58840127,-96.29798747,24,0,0,24.0,436.7606915377616,0.0,0.0
"Coamo, Puerto Rico, US",18.097597,-66.36014,89,0,0,89.0,219.68799368088472,0.0,0.0
"Cobb, Georgia, US",33.94243204,-84.5761255,10009,287,0,9722.0,1316.7293962567473,2.867419322609652,0.0
"Cochise, Arizona, US",31.87934684,-109.7516088,1363,43,0,1320.0,1082.4160988548467,3.1548055759354368,0.0
"Cochran, Texas, US",33.60425307,-102.82844990000001,11,0,0,11.0,385.55906063792503,0.0,0.0
"Cocke, Tennessee, US",35.9278914,-83.11828725,265,1,0,264.0,736.0293300744362,0.37735849056603776,0.0
"Coconino, Arizona, US",35.83883429,-111.77071780000001,2849,112,0,2737.0,1985.697956452647,3.9312039312039313,0.0
"Codington, South Dakota, US",44.97788119,-97.18827677,109,0,0,109.0,389.1606269413404,0.0,0.0
"Coffee, Alabama, US",31.39932826,-85.98901039,618,5,0,613.0,1180.6961904397995,0.8090614886731392,0.0
"Coffee, Georgia, US",31.54892966,-82.85492059999999,1184,22,0,1162.0,2736.1172093453188,1.858108108108108,0.0
"Coffee, Tennessee, US",35.49090731,-86.07311784,261,0,0,261.0,461.7834394904458,0.0,0.0
"Coffey, Kansas, US",38.2365018,-95.73379515,63,8,0,55.0,770.2653136080205,12.698412698412698,0.0
"Coke, Texas, US",31.88911733,-100.5297533,32,1,0,31.0,944.7888987304401,3.125,0.0
"Colbert, Alabama, US",34.69847452,-87.80168544,866,10,0,856.0,1567.676182545573,1.1547344110854505,0.0
"Cole, Missouri, US",38.50455671,-92.27860244,211,2,0,209.0,274.936477946446,0.9478672985781992,0.0
"Coleman, Texas, US",31.76736834,-99.45240766,9,0,0,9.0,110.09174311926607,0.0,0.0
"Coles, Illinois, US",39.51949084,-88.22358557,290,17,0,273.0,572.8847711424113,5.862068965517241,0.0
"Colfax, Nebraska, US",41.57486951,-97.0868542,688,4,0,684.0,6424.502754692315,0.5813953488372093,0.0
"Colfax, New Mexico, US",36.60569702,-104.64726740000002,12,1,0,11.0,100.49409597186165,8.333333333333334,0.0
"Colleton, South Carolina, US",32.87582989,-80.67641292,657,29,0,628.0,1743.769408392388,4.41400304414003,0.0
"Collier, Florida, US",26.11091986,-81.34687065,8725,117,0,8608.0,2266.8107726122494,1.340974212034384,0.0
"Collin, Texas, US",33.18820114,-96.57264368,5682,73,0,5609.0,549.1287582267838,1.2847588877155929,0.0
"Collingsworth, Texas, US",34.96489496,-100.27001109999999,6,0,0,6.0,205.4794520547945,0.0,0.0
"Colonial Heights, Virginia, US",37.26420587,-77.39609676,171,20,0,151.0,984.4559585492227,11.695906432748536,0.0
"Colorado, Texas, US",29.622097999999998,-96.5273805,225,0,0,225.0,1046.8524635927977,0.0,0.0
"Colquitt, Georgia, US",31.18810588,-83.7677946,1405,21,0,1384.0,3081.140350877193,1.4946619217081851,0.0
"Columbia, Arkansas, US",33.21230701,-93.22642793,162,5,0,157.0,690.6253996674768,3.08641975308642,0.0
"Columbia, Florida, US",30.22509788,-82.62160164,2074,10,0,2064.0,2893.1730044918113,0.4821600771456123,0.0
"Columbia, Georgia, US",33.54534185,-82.263524,1439,18,0,1421.0,918.2332146457878,1.2508686587908269,0.0
"Columbia, New York, US",42.24819348,-73.63089095,500,37,0,463.0,840.8873042834799,7.4,0.0
"Columbia, Oregon, US",45.94464254,-123.08908980000001,67,0,0,67.0,127.97493983267752,0.0,0.0
"Columbia, Pennsylvania, US",41.04821986,-76.40565017,446,35,0,411.0,686.5340804137676,7.8475336322869955,0.0
"Columbia, Washington, US",46.29442881,-117.9051983,12,0,0,12.0,301.12923462986197,0.0,0.0
"Columbia, Wisconsin, US",43.46492199,-89.33589004,187,1,0,186.0,325.03650142529375,0.5347593582887701,0.0
"Columbiana, Ohio, US",40.76932373,-80.78094576,1489,60,0,1429.0,1461.4803254713738,4.029550033579584,0.0
"Columbus, North Carolina, US",34.26744084,-78.65801424,741,42,0,699.0,1334.9427109605822,5.668016194331983,0.0
"Colusa, California, US",39.17881957,-122.2331726,263,2,0,261.0,1220.5875527915719,0.7604562737642585,0.0
"Comal, Texas, US",29.80811278,-98.27647225,1539,45,0,1494.0,985.2185213399997,2.9239766081871346,0.0
"Comanche, Kansas, US",37.19114520000001,-99.27113247,3,0,0,3.0,176.47058823529412,0.0,0.0
"Comanche, Oklahoma, US",34.65973764,-98.47195055,659,9,0,650.0,545.7602133351,1.3657056145675266,0.0
"Comanche, Texas, US",31.94854689,-98.55876441,204,2,0,202.0,1496.149614961496,0.9803921568627452,0.0
"Comerio, Puerto Rico, US",18.224687,-66.221622,92,0,0,92.0,442.77601309076914,0.0,0.0
"Concho, Texas, US",31.32635934,-99.86473038,22,0,0,22.0,807.0432868672046,0.0,0.0
"Concordia, Louisiana, US",31.44817835,-91.63814433,221,7,0,214.0,1147.5154473233295,3.1674208144796383,0.0
"Conecuh, Alabama, US",31.43401703,-86.99320044,329,9,0,320.0,2726.4440208834008,2.735562310030395,0.0
"Conejos, Colorado, US",37.201606,-106.19174879999998,22,0,0,22.0,268.1291895185862,0.0,0.0
"Contra Costa, California, US",37.91923498,-121.9289527,6770,104,0,6666.0,586.8961774593724,1.5361890694239289,0.0
"Converse, Wyoming, US",42.97272268,-105.5081848,30,0,0,30.0,217.04529011720444,0.0,0.0
"Conway, Arkansas, US",35.26205537,-92.70506566,121,3,0,118.0,580.4470881703924,2.479338842975207,0.0
"Cook, Georgia, US",31.16068491,-83.42947229,334,5,0,329.0,1933.9895773016794,1.497005988023952,0.0
"Cook, Illinois, US",41.84144849,-87.81658794,101955,4829,0,97126.0,1979.6191745111328,4.736403315188073,0.0
"Cook, Minnesota, US",47.90504893,-90.52629546,2,0,0,2.0,36.60992128866923,0.0,0.0
"Cooke, Texas, US",33.63979567,-97.21240912,172,0,0,172.0,416.8989504811305,0.0,0.0
"Cooper, Missouri, US",38.844478,-92.80896081,43,0,0,43.0,242.81438816421038,0.0,0.0
"Coos, New Hampshire, US",44.69063265,-71.30633239,16,0,0,16.0,50.69226626112854,0.0,0.0
"Coos, Oregon, US",43.17406868,-124.0594514,76,0,0,76.0,117.85321072464218,0.0,0.0
"Coosa, Alabama, US",32.93690146,-86.24847739,81,2,0,79.0,759.6361249179405,2.469135802469136,0.0
"Copiah, Mississippi, US",31.86977774,-90.44565118,810,21,0,789.0,2886.1571352218066,2.592592592592593,0.0
"Corozal, Puerto Rico, US",18.304264,-66.327738,107,0,0,107.0,288.08357115933444,0.0,0.0
"Corson, South Dakota, US",45.70889983,-101.1970473,24,0,0,24.0,587.3715124816448,0.0,0.0
"Cortland, New York, US",42.59509207,-76.07048931,84,0,0,84.0,176.5410563039869,0.0,0.0
"Coryell, Texas, US",31.39078397,-97.79936155,525,3,0,522.0,691.2351384445233,0.5714285714285714,0.0
"Coshocton, Ohio, US",40.30096166,-81.91729018,172,5,0,167.0,469.94535519125685,2.9069767441860463,0.0
"Costilla, Colorado, US",37.27732493,-105.4276548,22,0,0,22.0,565.9891947517366,0.0,0.0
"Cottle, Texas, US",34.07783319,-100.27850620000001,7,1,0,6.0,500.7153075822604,14.285714285714285,0.0
"Cotton, Oklahoma, US",34.28845626,-98.37053567,16,2,0,14.0,282.3861630780092,12.5,0.0
"Cottonwood, Minnesota, US",44.00715262,-95.18138802,158,0,0,158.0,1411.2182922472311,0.0,0.0
"Covington, Alabama, US",31.247785399999998,-86.45050893,625,18,0,607.0,1686.95511349834,2.88,0.0
"Covington, Mississippi, US",31.63225413,-89.55389939,523,8,0,515.0,2806.3962223653143,1.5296367112810707,0.0
"Covington, Virginia, US",37.7824656,-79.98631446,8,0,0,8.0,144.4564824846515,0.0,0.0
"Coweta, Georgia, US",33.35334302,-84.76129976,1168,17,0,1151.0,786.4843208155734,1.4554794520547945,0.0
"Cowley, Kansas, US",37.23781842,-96.83776647,128,2,0,126.0,366.6781253580841,1.5625,0.0
"Cowlitz, Washington, US",46.19074721,-122.6782231,390,3,0,387.0,352.64438074742526,0.7692307692307693,0.0
"Craig, Oklahoma, US",36.76268118,-95.20916602,53,0,0,53.0,374.7701880922077,0.0,0.0
"Craig, Virginia, US",37.48133648,-80.21072274,11,0,0,11.0,214.38316117715846,0.0,0.0
"Craighead, Arkansas, US",35.83018283,-90.63235729,931,8,0,923.0,843.816843708081,0.8592910848549946,0.0
"Crane, Texas, US",31.43052248,-102.5143314,65,10,0,55.0,1355.0135501355016,15.384615384615385,0.0
"Craven, North Carolina, US",35.11833364,-77.08398081,581,8,0,573.0,568.8326692056902,1.3769363166953528,0.0
"Crawford, Arkansas, US",35.58928601,-94.2446814,438,3,0,435.0,692.4134878353384,0.6849315068493149,0.0
"Crawford, Georgia, US",32.71391813,-83.98061238,81,0,0,81.0,653.0151564011609,0.0,0.0
"Crawford, Illinois, US",39.0032229,-87.75954624,29,0,0,29.0,155.354368671988,0.0,0.0
"Crawford, Indiana, US",38.28814402,-86.44518825,38,0,0,38.0,359.270114399168,0.0,0.0
"Crawford, Iowa, US",42.03718237,-95.3819718,693,3,0,690.0,4120.0951248513675,0.4329004329004329,0.0
"Crawford, Kansas, US",37.50675523,-94.85245778,358,1,0,357.0,922.252563243856,0.2793296089385475,0.0
"Crawford, Michigan, US",44.68255561,-84.61006219,94,5,0,89.0,670.040630123316,5.319148936170213,0.0
"Crawford, Missouri, US",37.97663738,-91.30528104,33,0,0,33.0,137.9598662207358,0.0,0.0
"Crawford, Ohio, US",40.85065156,-82.91989099,155,5,0,150.0,373.54798284089264,3.2258064516129035,0.0
"Crawford, Pennsylvania, US",41.68447709,-80.10760592,118,1,0,117.0,139.43210956055253,0.8474576271186439,0.0
"Crawford, Wisconsin, US",43.23870316,-90.93073686,51,0,0,51.0,316.1614283057467,0.0,0.0
"Creek, Oklahoma, US",35.90230551,-96.37086028,341,12,0,329.0,476.7763764995386,3.5190615835777126,0.0
"Crenshaw, Alabama, US",31.72941803,-86.31593104,223,3,0,220.0,1619.227417949463,1.345291479820628,0.0
"Crisp, Georgia, US",31.92289565,-83.76811843,349,14,0,335.0,1559.985696406222,4.011461318051576,0.0
"Crittenden, Arkansas, US",35.21247318,-90.30839406,1072,16,0,1056.0,2235.429048065895,1.492537313432836,0.0
"Crittenden, Kentucky, US",37.35839237,-88.08826090000002,23,1,0,22.0,261.1855553032024,4.3478260869565215,0.0
"Crockett, Tennessee, US",35.81830662,-89.14916269,141,3,0,138.0,990.8643710470836,2.127659574468085,0.0
"Crockett, Texas, US",30.72367027,-101.4134238,135,4,0,131.0,3897.2286374133946,2.962962962962963,0.0
"Crook, Oregon, US",44.14230227,-120.356297,30,1,0,29.0,122.93066710375349,3.333333333333333,0.0
"Crook, Wyoming, US",44.58855102,-104.56977049999999,9,0,0,9.0,118.67088607594937,0.0,0.0
"Crosby, Texas, US",33.61431553,-101.30003640000001,46,3,0,43.0,801.8127941432805,6.521739130434782,0.0
"Cross, Arkansas, US",35.29631396,-90.77185818,147,1,0,146.0,895.3042207198978,0.6802721088435374,0.0
"Crow Wing, Minnesota, US",46.48096553,-94.06755609,152,12,0,140.0,233.6484513104296,7.894736842105262,0.0
"Crowley, Colorado, US",38.32608609,-103.7844965,72,1,0,71.0,1187.922785018974,1.3888888888888888,0.0
"Culberson, Texas, US",31.44506775,-104.5185739,14,1,0,13.0,644.8641179180103,7.142857142857142,0.0
"Culebra, Puerto Rico, US",18.31586,-65.28813000000001,14,0,0,14.0,770.0770077007701,0.0,0.0
"Cullman, Alabama, US",34.13020303,-86.86888037,932,8,0,924.0,1112.5966956355646,0.8583690987124464,0.0
"Culpeper, Virginia, US",38.48199985,-77.95630870000002,916,12,0,904.0,1741.2793460697653,1.310043668122271,0.0
"Cumberland, Illinois, US",39.27432424,-88.2401158,39,2,0,37.0,362.251532602638,5.128205128205129,0.0
"Cumberland, Kentucky, US",36.78926125,-85.39050034,24,0,0,24.0,362.8666465074085,0.0,0.0
"Cumberland, Maine, US",43.8370751,-70.37226999,2004,68,0,1936.0,679.3151256088921,3.393213572854292,0.0
"Cumberland, New Jersey, US",39.37199394,-75.10712559,3118,154,0,2964.0,2085.2421301838463,4.939063502245029,0.0
"Cumberland, North Carolina, US",35.04762133,-78.82623165,2276,49,0,2227.0,678.3722642313619,2.152899824253076,0.0
"Cumberland, Pennsylvania, US",40.1625372,-77.26130755,1106,70,0,1036.0,436.5157674547104,6.329113924050633,0.0
"Cumberland, Tennessee, US",35.95271721,-84.99840585,290,6,0,284.0,479.1804362194316,2.0689655172413794,0.0
